user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,category1,category2
278,39.971019,39.973433,116.324419,116.327198,2008-08-25 02:40:19,2008-08-25 04:17:35,39.972226,116.3258085,178.97841834279342,",出入口","其他,出入口"
278,39.971788,39.972665,116.324262,116.326243,2008-08-25 04:28:39,2008-08-25 05:13:04,39.9722265,116.3252525,97.47703764094446,",出入口","停车场出入口,出入口"
278,39.97395,39.97583,116.327347,116.330706,2008-08-25 05:28:54,2008-08-25 08:00:14,39.97489,116.3290265,177.21951813008738,",文化传媒","展览馆,文化传媒"
278,39.971202,39.974047,116.32433,116.327558,2008-08-25 08:03:52,2008-08-25 18:23:05,39.9726245,116.325944,209.6090123548168,",出入口","其他,出入口"
278,39.975133,39.975817,116.327538,116.330764,2008-08-26 17:32:40,2008-08-27 07:54:33,39.975475,116.329151,142.60954506901896,",文化传媒","展览馆,文化传媒"
278,39.971705,39.97354,116.324369,116.327388,2008-08-27 08:00:17,2008-08-28 16:21:05,39.9726225,116.3258785,164.17862292860983,",出入口","其他,出入口"
282,39.957236,39.958313,116.402887,116.403502,2009-03-07 01:30:08,2009-03-07 02:34:13,39.9577745,116.4031945,65.36333883512872,",出入口","其他,出入口"
282,39.957157,39.958239,116.402925,116.405224,2009-03-07 02:34:33,2009-03-07 05:43:08,39.957698,116.4040745,114.96990125315604,",出入口","其他,出入口"
282,39.975295,39.977098,116.331027,116.332291,2009-03-09 17:27:45,2009-03-10 02:50:08,39.9761965,116.331659,113.79230865072856,",出入口","门,出入口"
282,39.974832,39.97595,116.330187,116.332174,2009-03-10 03:24:44,2009-03-10 05:14:31,39.975391,116.3311805,105.02629210152467,",出入口","门,出入口"
282,39.974915,39.975882,116.330857,116.333496,2009-03-11 17:49:19,2009-03-16 05:23:09,39.9753985,116.3321765,124.62897582252008,",出入口","停车场出入口,出入口"
282,39.974609,39.976358,116.333743,116.33422,2009-03-16 05:23:12,2009-03-16 06:08:09,39.9754835,116.3339815,99.34112210287248,",出入口,出入口,出入口","停车场出入口,出入口"
282,39.974625,39.976802,116.330706,116.334169,2009-03-17 17:15:04,2009-03-18 06:08:12,39.9757135,116.3324375,190.83695001879383,",出入口","停车场出入口,出入口"
282,39.97442,39.975735,116.330855,116.332874,2009-03-18 17:09:43,2009-03-19 05:47:03,39.9750775,116.3318645,112.89314178346774,",出入口,出入口,出入口","门,出入口"
282,39.97536,39.975772,116.33132,116.333652,2009-03-22 17:34:44,2009-03-23 04:56:37,39.975566,116.332486,101.96228430495827,",出入口","停车场出入口,出入口"
282,39.974658,39.976252,116.333724,116.337749,2009-03-27 04:25:32,2009-03-27 05:19:42,39.975455,116.3357365,193.0339723256231,",文化传媒","新闻出版,文化传媒"
282,39.9747,39.97609,116.330697,116.333608,2009-03-29 17:12:42,2009-03-30 04:36:18,39.975395,116.3321525,146.13202959880226,",出入口","停车场出入口,出入口"
282,39.909466,39.911492,116.424612,116.426272,2009-04-03 19:29:40,2009-04-03 20:30:00,39.910479,116.425442,133.03959642883066,",出入口","其他,出入口"
282,39.966504,39.968922,116.328832,116.329983,2009-04-04 01:28:14,2009-04-04 02:10:00,39.967713,116.3294075,143.1018261609333,",出入口","停车场出入口,出入口"
282,39.875861,39.877405,116.405428,116.407387,2009-04-10 22:20:37,2009-04-10 22:52:26,39.876633,116.4064075,119.81417711464974,",出入口","其他,出入口"
282,39.878389,39.87884,116.40198,116.40638,2009-04-10 23:19:46,2009-04-11 00:41:56,39.8786145,116.40418,189.39700198965315,",出入口","停车场出入口,出入口"
282,39.887377,39.888321,116.375404,116.37875,2009-04-11 01:49:12,2009-04-11 03:37:01,39.887849,116.377077,152.08413488504337,",出入口","其他,出入口"
282,39.932261,39.93332,116.385254,116.387105,2009-04-17 23:42:07,2009-04-18 01:05:02,39.9327905,116.3861795,98.45680787821124,",文化传媒,出入口","门,出入口"
282,39.931855,39.933308,116.392554,116.396197,2009-04-18 01:16:15,2009-04-18 01:48:44,39.9325815,116.3943755,175.06316903166908,",旅游景点","其他,出入口,出入口"
282,39.931769,39.93345,116.395597,116.397636,2009-04-18 01:57:52,2009-04-18 04:24:40,39.9326095,116.3966165,127.63649253541917,",出入口","其他,出入口"
282,39.974976,39.976164,116.330707,116.333498,2009-04-18 22:21:17,2009-04-20 05:47:45,39.97557,116.3321025,136.0246614936745,",出入口","停车场出入口,出入口"
282,39.974947,39.975746,116.329657,116.33294,2009-04-22 17:49:03,2009-04-24 04:17:02,39.9753465,116.3312985,146.75904699060007,",出入口,出入口,出入口","门,出入口"
282,39.975052,39.976012,116.330706,116.333569,2009-05-03 17:30:51,2009-05-05 06:10:50,39.975532,116.3321375,133.14586239829438,",出入口","停车场出入口,出入口"
282,39.975434,39.976017,116.330761,116.333636,2009-05-05 17:33:48,2009-05-06 03:43:39,39.9757255,116.3321985,126.70661095907926,",出入口","停车场出入口,出入口"
282,39.966474,39.968174,116.341024,116.343866,2009-05-06 03:58:24,2009-05-06 05:54:19,39.967324,116.342445,153.61784365227777,",出入口","停车场出入口,出入口"
282,39.975128,39.975631,116.331016,116.333448,2009-05-06 17:11:05,2009-05-10 05:14:08,39.9753795,116.332232,107.32440024146632,",出入口","停车场出入口,出入口"
282,39.975335,39.975858,116.330902,116.333705,2009-05-10 17:21:39,2009-05-13 03:59:02,39.9755965,116.3323035,122.91215078931592,",出入口","停车场出入口,出入口"
282,39.966502,39.967804,116.341084,116.344037,2009-05-13 04:08:15,2009-05-13 05:55:12,39.967153,116.3425605,145.16606331049738,",出入口","停车场出入口,出入口"
282,39.981025,39.982306,116.304512,116.30836,2009-05-15 04:19:28,2009-05-15 06:18:29,39.981665500000005,116.306436,178.7344077894842,",出入口",停车场出入口
284,39.975139,39.975702,116.330364,116.332367,2009-04-13 14:06:25,2009-04-14 02:39:38,39.9754205,116.3313655,90.898442880851,",出入口","门,出入口"
284,39.90597,39.906186,116.247487,116.24927,2009-04-17 02:29:46,2009-04-17 03:06:51,39.906078,116.2483785,76.98514120872811,",出入口",停车场出入口
284,39.974141,39.975652,116.313575,116.316259,2009-04-17 04:13:56,2009-04-17 05:03:56,39.9748965,116.314917,141.8954673888447,",文化传媒","文化宫,出入口"
284,39.934719,39.936313,116.430273,116.43245,2009-04-17 07:09:11,2009-04-17 13:56:23,39.935516,116.4313615,128.32404516642728,",出入口","门,出入口"
284,39.90574,39.906128,116.247079,116.249109,2009-04-17 14:36:38,2009-04-17 16:37:26,39.905934,116.248094,89.22417999539906,",出入口",停车场出入口
284,39.937888,39.93965,116.432656,116.433917,2009-04-26 08:23:54,2009-04-26 16:00:42,39.938769,116.4332865,111.74207313007564,",出入口",门
284,39.975074,39.975817,116.329185,116.332232,2009-04-27 14:55:16,2009-04-28 06:25:14,39.9754455,116.3307085,136.23319497074124,",文化传媒","文化宫,出入口,出入口"
284,39.932077,39.93219,116.386245,116.389749,2009-05-05 04:08:50,2009-05-05 06:23:40,39.9321335,116.387997,149.5163487452877,",出入口","停车场出入口,出入口"
284,39.937333,39.938939,116.432805,116.432989,2009-05-05 07:29:55,2009-05-05 14:46:25,39.938136,116.432897,89.63350760426285,",出入口",门
284,39.975062,39.975816,116.32923,116.333082,2009-05-05 15:05:50,2009-05-06 07:55:17,39.975439,116.331156,169.38616167557095,",文化传媒","文化宫,出入口,出入口,出入口,出入口"
284,39.974935,39.975651,116.330114,116.332351,2009-05-07 17:50:32,2009-05-09 01:33:15,39.975293,116.3312325,103.28824833038202,",出入口","门,出入口"
284,39.93495,39.935636,116.430605,116.432781,2009-05-16 06:32:58,2009-05-16 22:01:33,39.935293,116.431693,100.29884197091243,",交通设施,出入口",门
284,39.948289,39.950113,116.408075,116.410362,2009-05-16 22:47:28,2009-05-16 23:21:22,39.949201,116.4092185,140.66166258721773,",出入口",门
284,39.937984,39.93973,116.449229,116.449565,2009-05-16 23:30:57,2009-05-17 00:21:52,39.938857,116.449397,98.12431202186347,",出入口","门,出入口"
284,39.936227,39.938068,116.432817,116.433268,2009-05-17 07:43:40,2009-05-17 14:46:44,39.9371475,116.4330425,104.14508464371266,",出入口",门
284,39.975212,39.975919,116.329809,116.332055,2009-05-17 15:06:39,2009-05-17 16:52:10,39.9755655,116.330932,103.45066847276418,",出入口","门,出入口"
284,39.966046,39.967859,116.332849,116.335378,2009-05-18 02:01:14,2009-05-18 05:01:59,39.9669525,116.3341135,147.55764172679898,",出入口","停车场出入口,出入口"
284,39.974861,39.975735,116.330101,116.332373,2009-05-22 17:54:14,2009-05-23 19:45:03,39.975298,116.331237,108.3119915238877,",出入口","门,出入口"
284,39.948051,39.950577,116.407972,116.410027,2009-05-23 20:02:18,2009-05-23 21:37:34,39.949314,116.4089995,165.51428906037265,",出入口","门,出入口"
284,39.991437,39.991554,116.324581,116.326595,2009-05-23 22:04:09,2009-05-23 23:25:39,39.9914955,116.325588,86.0336223693688,",出入口","其他,出入口"
284,39.979482,39.981477,116.32724,116.328535,2009-05-23 23:45:34,2009-05-24 00:20:09,39.9804795,116.3278875,123.88051066906776,",文化传媒","文化宫,出入口"
284,39.94773,39.950093,116.408447,116.41052,2009-05-25 06:37:06,2009-05-25 07:11:16,39.9489115,116.4094835,158.3247876180926,",出入口","门,出入口"
284,39.936072,39.938458,116.432082,116.433739,2009-05-25 07:16:26,2009-05-25 14:16:01,39.937265,116.4329105,150.2903132916544,",出入口",门
284,39.934715,39.936285,116.43023,116.431773,2009-05-29 06:28:09,2009-05-30 17:21:49,39.9355,116.4310015,109.29823911725772,",出入口",门
284,39.975195,39.97574,116.330325,116.332476,2009-06-01 14:47:15,2009-06-02 03:19:15,39.9754675,116.3314005,96.52387784166454,",出入口","门,出入口"
284,39.949387,39.949984,116.407856,116.410085,2009-06-03 03:04:03,2009-06-03 04:14:21,39.9496855,116.4089705,100.6349065528813,",出入口",门
284,39.933988,39.935728,116.430275,116.431741,2009-06-05 05:14:02,2009-06-05 17:38:29,39.934858,116.431008,115.1714609045594,",出入口","门,出入口"
284,39.948071,39.950124,116.408177,116.410065,2009-06-05 17:45:34,2009-06-05 18:27:57,39.9490975,116.409121,139.65631657343684,",出入口",门
284,39.97515,39.975761,116.329869,116.33211,2009-06-05 18:55:57,2009-06-06 03:55:27,39.9754555,116.3309895,101.34214347080066,",出入口","门,出入口"
284,39.934736,39.936105,116.43022,116.432398,2009-06-06 04:15:02,2009-06-06 10:33:12,39.9354205,116.431309,120.05929799136815,",出入口","门,出入口"
284,39.942094,39.942631,116.37825,116.38223,2009-07-03 04:57:06,2009-07-03 08:11:14,39.9423625,116.38024,172.25930252465574,",出入口","门,出入口"
284,39.993309,39.99485,116.368202,116.369392,2009-07-05 00:29:36,2009-07-05 02:04:51,39.9940795,116.368797,99.5465544223097,",文化传媒","展览馆,文化传媒"
284,39.93487,39.935649,116.430522,116.432687,2009-07-11 00:57:41,2009-07-17 15:46:57,39.9352595,116.4316045,101.9521243258072,",出入口",门
284,39.933796,39.936051,116.430294,116.432582,2009-07-18 20:27:10,2009-07-24 04:01:41,39.9349235,116.431438,158.84676739955654,",交通设施,出入口","门,出入口"
284,39.94959,39.950009,116.408068,116.411765,2009-07-24 15:48:04,2009-07-24 17:07:57,39.9497995,116.4099165,159.2845426711773,",文化传媒","文化宫,出入口"
284,39.909508,39.911215,116.420493,116.420708,2009-07-25 01:15:48,2009-07-25 01:49:54,39.9103615,116.4206005,95.34688762851566,",出入口,出入口","停车场出入口,出入口"
284,39.937975,39.939694,116.429565,116.432352,2009-07-27 03:48:00,2009-07-27 04:18:20,39.9388345,116.4309585,152.4758056793949,",出入口","门,出入口"
284,39.920928,39.921812,116.382936,116.386269,2009-08-01 20:07:00,2009-08-01 21:12:35,39.92137,116.3846025,150.37538415816428,",出入口","停车场出入口,出入口,出入口"
284,39.975174,39.975739,116.330267,116.332415,2009-08-12 17:17:41,2009-08-15 20:50:53,39.9754565,116.331341,96.75781082071204,",出入口","门,出入口"
284,39.993478,39.994038,116.47521,116.477454,2009-08-15 21:29:48,2009-08-16 02:56:14,39.993758,116.476332,100.5243836670762,",出入口","停车场出入口,出入口"
284,39.934652,39.935325,116.430358,116.432692,2009-08-16 03:29:39,2009-08-19 04:41:51,39.9349885,116.431525,106.3031343042395,",出入口",门
284,39.958231,39.959333,116.430282,116.433589,2009-08-28 21:13:18,2009-08-28 22:02:33,39.958782,116.4319355,153.6732205702058,",出入口","停车场出入口,出入口"
284,39.975548,39.977127,116.32998,116.331769,2009-08-28 23:01:19,2009-08-29 00:06:20,39.9763375,116.3308745,116.26012148646709,",出入口","停车场出入口,出入口"
284,39.945028,39.94692,116.437002,116.439381,2009-08-29 21:15:59,2009-08-29 22:10:37,39.945974,116.4381915,146.1081602889728,",文化传媒","展览馆,出入口"
284,39.935002,39.935767,116.430313,116.432702,2009-09-03 02:25:31,2009-09-03 03:49:40,39.9353845,116.4315075,110.36881367584895,",出入口",门
284,39.934925,39.935619,116.430351,116.432657,2009-09-04 04:26:12,2009-09-04 21:54:17,39.935272,116.431504,105.60728560427656,",出入口",门
284,39.952463,39.954443,116.408608,116.411506,2009-09-04 22:20:09,2009-09-04 22:59:34,39.953453,116.410057,165.44893289564973,",出入口","停车场出入口,出入口"
284,39.934737,39.935614,116.430391,116.433065,2009-09-04 23:46:41,2009-09-05 03:14:12,39.9351755,116.431728,123.98470173897968,",交通设施,出入口",门
284,39.947617,39.94995,116.409229,116.410606,2009-09-05 23:49:12,2009-09-06 00:39:14,39.948783500000005,116.4099175,142.36956125473313,",出入口",门
284,39.934495,39.936063,116.430297,116.432092,2009-09-06 00:48:45,2009-09-06 16:50:34,39.935279,116.4311945,115.99772435633184,",出入口",门
285,39.8637,39.866886,116.345973,116.34787,2008-12-29 16:16:33,2008-12-30 03:20:05,39.865293,116.3469215,194.7559234923128,",出入口","停车场出入口,出入口"
285,39.979513,39.981253,116.328033,116.329702,2008-12-31 03:55:08,2008-12-31 19:51:22,39.980383,116.3288675,120.05972175670756,",出入口","停车场出入口,出入口"
285,39.970428,39.972253,116.32761,116.328328,2009-01-03 21:23:15,2009-01-03 22:11:36,39.9713405,116.327969,105.97720803542944,",出入口","其他,出入口"
285,39.980309,39.982106,116.329032,116.330053,2009-01-03 22:24:04,2009-01-04 00:19:34,39.9812075,116.3295425,108.96668585543848,",文化传媒,出入口","停车场出入口,出入口"
285,39.979123,39.98169,116.328129,116.329582,2009-01-04 00:32:44,2009-01-04 15:48:04,39.9804065,116.3288555,155.5651714333741,",文化传媒,文化传媒","文化宫,出入口"
285,39.981717,39.983374,116.308565,116.310364,2009-02-22 23:36:20,2009-02-23 01:11:37,39.9825455,116.3094645,119.83612258469658,",出入口,出入口",门
285,39.975282,39.975814,116.32841,116.331108,2009-02-23 05:00:09,2009-02-23 10:27:47,39.975548,116.329759,118.69406841007628,",文化传媒","文化宫,文化传媒"
285,39.981386,39.984318,116.30887,116.311445,2009-02-23 18:26:18,2009-02-23 20:26:57,39.982852,116.3101575,196.4857674008657,",出入口","其他,出入口"
285,39.975343,39.975614,116.328196,116.330804,2009-03-02 00:06:53,2009-03-06 00:23:09,39.9754785,116.3295,112.13206166594752,",文化传媒","文化宫,文化传媒"
285,39.978695,39.981438,116.328221,116.329881,2009-03-06 05:23:13,2009-03-06 17:36:13,39.9800665,116.329051,168.10399633740786,",文化传媒","文化宫,出入口"
285,39.903747,39.904861,116.33201,116.334131,2009-03-07 15:17:25,2009-03-07 15:49:30,39.904304,116.3330705,109.63188924866738,",出入口","停车场出入口,出入口,出入口"
285,39.980396,39.981372,116.327406,116.329659,2009-03-08 21:25:50,2009-03-08 22:33:38,39.980884,116.3285325,110.25973964415527,",公司企业","公司,出入口"
285,39.968926,39.971993,116.331923,116.333145,2009-03-09 02:50:24,2009-03-09 04:16:17,39.9704595,116.332534,178.29015349542107,",文化传媒","广播电视,文化传媒"
285,39.903904,39.904096,116.334475,116.337007,2009-03-16 15:24:22,2009-03-17 00:50:20,39.904,116.335741,108.51620172335356,",文化传媒","文化宫,出入口"
285,39.90418,39.904893,116.335635,116.337798,2009-03-22 15:12:23,2009-03-23 01:16:59,39.9045365,116.3367165,100.4079080164543,",文化传媒","文化宫,出入口"
285,39.98083,39.981521,116.327574,116.329442,2009-03-23 02:11:37,2009-03-23 14:44:34,39.9811755,116.328508,88.36858463040166,",公司企业","公司,出入口"
285,39.979238,39.980702,116.327896,116.329988,2009-03-24 02:08:28,2009-03-24 14:42:21,39.97997,116.328942,120.69974546690015,",出入口","其他,出入口"
285,39.98061,39.981804,116.327355,116.328926,2009-03-27 03:33:23,2009-03-28 16:34:40,39.981207,116.3281405,94.26614563722146,",公司企业","公司,出入口"
285,39.980377,39.981171,116.32857,116.329254,2009-03-30 20:59:16,2009-03-31 14:32:02,39.980774,116.328912,52.89489790519626,",出入口","门,出入口"
285,39.980619,39.982228,116.328667,116.329787,2009-04-02 03:43:43,2009-04-02 14:46:32,39.9814235,116.329227,101.38592643167227,",文化传媒,出入口","停车场出入口,出入口"
285,39.975353,39.975756,116.331072,116.333536,2009-04-03 22:59:01,2009-04-04 21:20:38,39.9755545,116.332304,107.34433856438706,",出入口","停车场出入口,出入口"
285,39.966148,39.967905,116.333198,116.337224,2009-04-04 21:42:03,2009-04-05 00:51:26,39.9670265,116.335211,197.41431757452656,",出入口","停车场出入口,出入口"
285,39.980171,39.981888,116.326888,116.328306,2009-04-07 03:19:34,2009-04-07 14:47:51,39.9810295,116.327597,112.9697786089245,",公司企业","公司,出入口"
