user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi3
262,39.9917883,39.99498,116.3067183,116.3078283,2008-12-08 02:02:02,2008-12-08 02:50:29,39.99338415,116.3072733,183.6413921731576,
262,39.9861733,39.9875316,116.301485,116.3033233,2008-12-08 03:02:31,2008-12-08 03:59:59,39.98685245,116.30240415,108.7901151168552,
262,39.9863516,39.9880116,116.3001666,116.3041316,2008-12-09 01:35:33,2008-12-09 04:43:51,39.9871816,116.3021491,192.47326617783384,
262,39.9869149,39.9883433,116.3026033,116.3045983,2008-12-09 22:06:15,2008-12-10 00:46:57,39.9876291,116.3036008,116.3141437060698,
262,39.9934866,39.9947133,116.3070433,116.3076199,2008-12-10 00:50:23,2008-12-10 01:31:15,39.99409995,116.3073316,72.48879539407334,
262,39.9864916,39.9872033,116.30229,116.30346,2008-12-10 01:44:04,2008-12-10 17:38:17,39.98684745,116.302875,63.63754825823201,
262,39.9861466,39.9865733,116.3013733,116.3036299,2008-12-10 20:19:18,2008-12-10 21:15:44,39.98635995,116.3025016,99.01244812569897,
262,39.9853016,39.9876699,116.3030766,116.3055016,2008-12-12 00:30:55,2008-12-12 02:21:27,39.98648575,116.3042891,167.3584133234886,
262,39.9958916,39.9972083,116.2903449,116.2934149,2008-12-12 19:10:12,2008-12-12 19:41:25,39.99654995,116.2918799,149.85645760449967,
262,39.9865199,39.9875349,116.3009833,116.3033299,2008-12-13 16:30:27,2008-12-13 17:39:17,39.9870274,116.3021566,114.79030306406491,
262,39.995905,39.9973933,116.2908333,116.29391,2008-12-13 17:48:05,2008-12-13 18:22:10,39.99664915,116.29237165,154.98225011452894,
262,39.9862233,39.987455,116.3012983,116.3044816,2008-12-13 18:31:56,2008-12-13 19:26:45,39.98683915,116.30288995,151.91414396538238,
262,39.9847833,39.9862983,116.3045233,116.3066766,2008-12-13 19:29:57,2008-12-13 20:31:08,39.9855408,116.30559995,124.53520422469656,
262,39.98657,39.9885866,116.3022499,116.3038316,2008-12-13 20:59:55,2008-12-14 00:59:21,39.9875783,116.30304075,130.80593767222874,
265,39.96716639,39.967370889,116.316905849,116.319178652,2011-08-16 10:37:34,2011-08-16 11:15:09,39.967268639500006,116.3180422505,97.5106739346225,
265,39.964910228,39.966434377,116.300874039,116.3026447,2011-08-16 11:32:14,2011-08-16 13:11:16,39.9656723025,116.3017593695,113.461693533546,
265,39.978285491,39.979666292,116.3042444,116.306810165,2011-08-18 01:27:00,2011-08-18 13:22:34,39.9789758915,116.3055272825,133.5751033722902,
265,39.97688659,39.979064531,116.329662106,116.333001728,2011-08-18 13:46:43,2011-08-19 00:57:20,39.9779755605,116.331331917,186.8329365570045,
265,39.980991591,39.983379973,116.302987401,116.303903651,2011-08-20 03:26:52,2011-08-20 04:04:07,39.982185782,116.303445526,138.4064029614228,
265,39.9757316666667,39.9789033333333,116.33151,116.333366555,2011-08-20 05:09:54,2011-08-24 16:38:39,39.9773175,116.3324382775,193.2646253221733,
265,39.9749083333333,39.9771833333333,116.32804,116.330528333333,2011-08-27 17:13:43,2011-08-27 23:20:27,39.9760458333333,116.3292841666665,165.03887650848856,
265,39.9792716666667,39.9812566666667,116.410211666667,116.411231666667,2011-08-30 05:54:12,2011-08-30 06:31:15,39.9802641666667,116.410721666667,118.6081826527997,
265,39.9792583333333,39.981075,116.30527,116.307936666667,2011-08-31 17:01:51,2011-08-31 17:33:26,39.98016666666665,116.3066033333335,152.01356353431945,
265,39.9762033333333,39.9794,116.303613333333,116.305806666667,2011-09-01 03:10:21,2011-09-01 05:17:22,39.97780166666665,116.30471,200.79581300581972,
265,39.9781666666667,39.9794616666667,116.301943333333,116.304125,2011-09-01 17:29:05,2011-09-01 18:14:44,39.9788141666667,116.30303416666648,117.57102930075462,
265,39.9782733333333,39.97977,116.330411666667,116.332186666667,2011-09-02 03:08:30,2011-09-02 20:46:02,39.979021666666654,116.331299166667,112.43947861743526,
265,39.9766483333333,39.978995,116.330476666667,116.332193333333,2011-09-03 15:28:48,2011-09-04 17:11:03,39.97782166666665,116.331335,149.5701496978954,
265,39.9656483333333,39.9669283333333,116.32025,116.321743333333,2011-09-07 02:30:29,2011-09-07 03:01:44,39.966288333333296,116.3209966666665,95.4651712954792,
265,39.9728233333333,39.9745466666667,116.299993333333,116.303143333333,2011-09-07 03:57:16,2011-09-07 04:54:12,39.973685,116.301568333333,164.9027248654399,
265,39.9775133333333,39.978985,116.329341666667,116.332146666667,2011-09-08 06:28:29,2011-09-08 16:43:01,39.97824916666665,116.330744166667,144.8306896544619,
265,39.9646133333333,39.9659233333333,116.323896666667,116.325588333333,2011-09-16 20:04:29,2011-09-16 20:46:40,39.9652683333333,116.3247425,102.47397355825572,
265,39.9659016666667,39.9666816666667,116.326108333333,116.328251666667,2011-09-16 20:50:41,2011-09-17 16:53:21,39.96629166666671,116.32718,101.10309679102711,
265,39.9640766666667,39.9659666666667,116.323508333333,116.325671666667,2011-09-18 01:26:29,2011-09-18 15:48:17,39.9650216666667,116.32459,139.78436357212382,
265,40.000065,40.0014466666667,116.326185,116.327331666667,2011-09-18 17:40:18,2011-09-18 20:51:06,40.00075583333335,116.3267583333335,91.02687447174006,
265,39.9635,39.965405,116.324513333333,116.32572,2011-09-19 06:44:45,2011-09-20 16:04:54,39.9644525,116.3251166666665,117.73517106306802,
265,39.9641866666667,39.9656366666667,116.324305,116.325503333333,2011-09-23 07:29:42,2011-09-24 18:43:34,39.96491166666669,116.3249041666665,95.42805466837316,
265,39.9641583333333,39.96452,116.324626666667,116.324926666667,2011-09-27 05:57:44,2011-09-27 09:56:45,39.96433916666665,116.324776666667,23.82743773962993,
265,39.9604383333333,39.9620933333333,116.328551666667,116.331608333333,2011-09-28 17:01:23,2011-09-28 17:41:18,39.9612658333333,116.33008,159.47999511790647,
265,39.9782933333333,39.97874,116.303653333333,116.304975,2011-09-28 18:02:14,2011-09-29 06:04:45,39.97851666666665,116.3043141666665,61.54086143805345,
265,39.9029316666667,39.90461,116.024435,116.025641666667,2011-10-04 19:56:35,2011-10-04 20:45:12,39.90377083333336,116.0250383333335,106.56270167210084,
265,39.9046033333333,39.904925,116.02334,116.025725,2011-10-04 20:45:13,2011-10-04 21:18:24,39.90476416666665,116.0245325,103.27941899286466,
265,39.9033316666667,39.904835,116.022616666667,116.024695,2011-10-04 21:18:25,2011-10-04 22:16:26,39.90408333333335,116.02365583333348,121.83255295708965,
265,39.905245,39.9076933333333,116.181973333333,116.183833333333,2011-10-05 00:14:38,2011-10-05 06:39:20,39.90646916666665,116.182903333333,157.54923653937811,
265,39.9772666666667,39.9790533333333,116.304338333333,116.305455,2011-10-08 17:33:36,2011-10-09 04:07:12,39.97816,116.30489666666652,110.13916822781596,
265,39.978665,39.9800483333333,116.303041666667,116.304541666667,2011-10-13 17:22:27,2011-10-14 01:59:05,39.979356666666646,116.303791666667,99.99487658539762,
265,39.971905,39.97221,116.319801666667,116.323035,2011-10-14 18:01:51,2011-10-14 18:42:24,39.9720575,116.3214183333335,138.80445785146227,
265,39.9096583333333,39.91088,116.425321666667,116.428385,2011-10-18 01:06:21,2011-10-18 02:28:07,39.91026916666665,116.4268533333335,147.24167945091327,
265,39.9631666666667,39.9645333333333,116.323131666667,116.325078333333,2011-10-18 06:13:47,2011-10-18 16:50:16,39.96385,116.324105,112.4930844377541,
265,39.963135,39.9642116666667,116.320381666667,116.324871666667,2011-10-24 04:21:25,2011-10-24 16:32:20,39.96367333333335,116.322626666667,200.4776910493228,
267,39.982477,39.984132,116.487514,116.489826,2011-03-04 18:25:29,2011-03-04 19:08:27,39.9833045,116.48867,134.78675609065368,
267,39.984919,39.986893,116.482587,116.483699,2011-03-04 19:43:38,2011-03-04 20:17:19,39.985906,116.483143,119.53626064358288,
267,39.996601,39.998136,116.386323,116.388735,2011-03-04 21:05:21,2011-03-04 21:49:36,39.9973685,116.387529,133.55587845788585,
267,39.987873,39.98892,116.385439,116.387333,2011-03-04 22:32:00,2011-03-04 23:05:51,39.9883965,116.386386,99.48724335940436,
267,39.909927,39.911655,116.425163,116.42675,2011-03-05 01:42:09,2011-03-05 03:48:02,39.910791,116.4259565,117.51773978997872,
267,39.978218,39.980896,116.331825,116.333061,2011-03-12 06:59:02,2011-03-12 09:43:10,39.979557,116.332443,157.9276204878108,
267,39.97806,39.979961,116.331848,116.333098,2011-03-12 09:45:36,2011-03-12 22:18:55,39.9790105,116.332473,118.34952220916996,
267,39.871745,39.873532,116.395395,116.395648,2011-03-18 19:43:49,2011-03-18 20:25:34,39.8726385,116.3955215,99.937588720744,
267,39.880816,39.883332,116.39259,116.394692,2011-03-18 20:46:22,2011-03-18 22:32:07,39.882074,116.393641,166.16208426947765,
267,39.949717,39.951256,116.409637,116.411241,2011-03-19 22:32:48,2011-03-19 23:10:48,39.9504865,116.410439,109.52175869273624,
267,39.953609,39.955505,116.407601,116.409523,2011-03-19 23:44:45,2011-03-20 00:39:21,39.954557,116.408562,133.49788543612755,
267,39.907667,39.908962,116.315723,116.318159,2011-03-25 18:15:04,2011-03-25 19:18:47,39.9083145,116.316941,126.39948069258602,
267,39.903608,39.904652,116.315017,116.316919,2011-03-25 20:15:48,2011-03-25 20:54:19,39.90413,116.315968,99.74776357037716,
267,39.913678,39.914744,116.319586,116.323127,2011-03-25 21:28:47,2011-03-25 22:46:32,39.914211,116.3213565,162.21622069481893,
267,39.913443,39.916656,116.304389,116.305391,2011-03-26 00:52:05,2011-03-26 01:26:59,39.9150495,116.30489,183.674130699769,
267,39.911785,39.913533,116.2773,116.277698,2011-03-26 02:20:30,2011-03-26 02:57:58,39.912659000000005,116.277499,98.6554530738971,
267,39.911803,39.913682,116.277069,116.278182,2011-03-26 02:58:01,2011-03-26 03:45:23,39.9127425,116.2776255,114.7445933681549,
267,39.97886,39.98014,116.33104,116.332611666667,2011-04-08 06:50:17,2011-04-08 13:16:31,39.9795,116.33182583333353,97.71288273013324,
267,40.011535,40.0116966666667,116.387258333333,116.390068333333,2011-04-08 22:28:44,2011-04-09 00:27:49,40.01161583333335,116.388663333333,119.9952414922651,
267,39.9743916666667,39.97575,116.329641666667,116.334061666667,2011-04-11 03:28:05,2011-04-11 05:20:09,39.97507083333335,116.331851666667,202.89662430926643,
267,39.9782666666667,39.9799116666667,116.33179,116.33318,2011-04-12 09:42:53,2011-04-12 18:22:01,39.9790891666667,116.332485,108.95608490631182,
267,39.9739083333333,39.9748333333333,116.331803333333,116.3341,2011-04-18 04:10:10,2011-04-18 05:11:16,39.974370833333296,116.3329516666665,110.54375655829546,
267,39.9780083333333,39.9790633333333,116.332193333333,116.333503333333,2011-04-18 05:25:26,2011-04-18 06:08:34,39.9785358333333,116.332848333333,80.96488394094604,
267,39.9781366666667,39.97877,116.332183333333,116.333523333333,2011-04-18 06:09:19,2011-04-18 06:50:27,39.97845333333335,116.332853333333,67.07474625330394,
267,39.9782783333333,39.9793216666667,116.304468333333,116.306101666667,2011-04-18 19:37:37,2011-04-18 21:05:23,39.9788,116.305285,90.5923439345233,
267,39.9768266666667,39.9792933333333,116.304445,116.305133333333,2011-04-21 19:23:13,2011-04-21 20:12:43,39.97806,116.3047891666665,140.24105637132482,
267,39.9746633333333,39.9764,116.30419,116.305831666667,2011-04-21 20:12:45,2011-04-21 21:58:09,39.97553166666665,116.30501083333353,119.22653970773383,
267,39.9772883333333,39.9789083333333,116.331576666667,116.333355,2011-04-22 05:26:06,2011-04-22 08:03:44,39.9780983333333,116.3324658333335,117.69653478077072,
267,39.9770716666667,39.9795816666667,116.331391666667,116.333428333333,2011-04-22 08:03:46,2011-04-22 19:40:06,39.9783266666667,116.33241,164.3266416528815,
267,39.9769983333333,39.97817,116.331995,116.332936666667,2011-04-29 04:12:04,2011-04-29 06:08:06,39.977584166666645,116.3324658333335,76.50486121442658,
267,39.9759333333333,39.978735,116.302883333333,116.304186666667,2011-05-05 19:54:35,2011-05-06 05:45:08,39.97733416666665,116.303535,165.36734166825784,
267,39.9760616666667,39.9792816666667,116.330558333333,116.33231,2011-05-10 07:07:54,2011-05-10 20:08:53,39.9776716666667,116.3314341666665,193.956490947884,
267,39.97675,39.97968,116.330878333333,116.333035,2011-05-12 06:17:24,2011-05-12 16:59:28,39.978215000000006,116.3319566666665,187.0272060107684,
267,40.0839616666667,40.0851616666667,116.57926,116.58155,2011-05-13 15:08:14,2011-05-13 15:40:35,40.0845616666667,116.580405,118.0681175888852,
267,39.978055,39.9794333333333,116.331781666667,116.331988333333,2011-05-22 17:20:38,2011-05-22 18:12:35,39.97874416666664,116.331885,77.13610294987365,
267,39.9706133333333,39.9730916666667,116.289815,116.291815,2011-05-31 20:04:34,2011-05-31 22:16:19,39.9718525,116.290815,162.01136642445613,
267,40.06004,40.0606666666667,116.609646666667,116.611235,2011-06-07 22:56:13,2011-06-07 23:34:57,40.06035333333335,116.6104408333335,76.03950592127046,
267,39.954495,39.9554633333333,116.438986666667,116.439896666667,2011-06-17 01:37:33,2011-06-17 02:32:05,39.95497916666665,116.439441666667,66.35148036676506,
267,39.9553116666667,39.9556483333333,116.429613333333,116.432555,2011-06-17 05:35:05,2011-06-17 06:43:12,39.95548,116.4310841666665,126.75755063784318,
267,39.95043,39.9508233333333,116.4381,116.438921666667,2011-06-17 18:56:23,2011-06-17 19:41:56,39.95062666666665,116.43851083333352,41.28735030392468,
267,39.9344966666667,39.93708,116.379365,116.381011666667,2011-06-17 21:42:26,2011-06-18 00:22:07,39.93578833333335,116.3801883333335,159.86408521372846,
267,39.9336983333333,39.93389,116.36979,116.371,2011-06-18 00:39:05,2011-06-18 01:11:05,39.93379416666664,116.370395,52.67326924112506,
267,39.9587033333333,39.95969,116.434141666667,116.438083333333,2011-06-19 22:23:30,2011-06-19 22:57:32,39.95919666666665,116.4361125,176.70751723717387,
267,40.056175,40.05764,116.357803333333,116.35927,2011-06-24 21:43:00,2011-06-24 23:38:22,40.0569075,116.3585366666665,102.61411201737543,
267,40.0560633333333,40.0576283333333,116.35791,116.35898,2011-06-24 23:38:23,2011-06-25 00:55:15,40.0568458333333,116.358445,98.2043440674138,
267,39.9911666666667,39.992145,116.331338333333,116.33159,2011-06-25 02:28:00,2011-06-25 03:24:51,39.99165583333336,116.3314641666665,55.439212415550166,
267,39.9756866666667,39.97745,116.330976666667,116.332708333333,2011-06-25 04:09:35,2011-06-25 20:09:03,39.97656833333335,116.3318425,122.696430560331,
268,39.949116,39.952445,116.41881,116.419922,2009-03-30 22:58:30,2009-03-30 23:57:10,39.95078049999999,116.419366,191.0561430290436,
268,39.968934,39.971207,116.418212,116.419928,2009-03-31 03:00:55,2009-03-31 06:20:16,39.9700705,116.41907,146.00116771738553,
268,39.996256,39.996674,116.416513,116.418792,2009-03-31 06:37:42,2009-03-31 15:57:36,39.996465,116.4176525,99.81144291232172,
268,39.969052,39.970472,116.41859,116.420433,2009-03-31 16:18:28,2009-04-01 03:19:36,39.969762,116.4195115,111.35371707329492,
268,39.994174,39.996092,116.417346,116.418035,2009-04-01 03:39:08,2009-04-01 15:54:43,39.995133,116.4176905,110.60061769337318,
268,39.993107,39.996178,116.417431,116.41821,2009-04-02 06:28:21,2009-04-02 16:05:08,39.9946425,116.4178205,173.93425235411175,
268,39.99279,39.996242,116.41757,116.418281,2009-04-05 03:58:09,2009-04-05 20:19:10,39.994516,116.4179255,194.2973833377968,
268,39.968391,39.970788,116.418546,116.42002,2009-04-05 20:35:08,2009-04-05 22:32:35,39.9695895,116.419283,147.32556672502008,
268,39.980131,39.982385,116.417754,116.418566,2009-04-05 22:38:05,2009-04-05 23:24:33,39.981258,116.41816,130.00380920755515,
268,39.968518,39.970407,116.418386,116.419972,2009-04-06 00:44:43,2009-04-07 00:19:44,39.969462500000006,116.419179,124.88742837665087,
268,39.993418,39.996328,116.41724,116.418219,2009-04-07 01:11:46,2009-04-07 16:02:35,39.994873,116.4177295,167.07622978947776,
268,39.967375,39.970045,116.418222,116.420464,2009-04-07 16:27:59,2009-04-08 06:32:40,39.96871,116.419343,176.5287091763771,
268,39.993821,39.996011,116.417836,116.418423,2009-04-08 06:51:10,2009-04-08 16:12:22,39.994916,116.4181295,124.29917488482825,
268,39.968671,39.970428,116.418482,116.420114,2009-04-08 16:26:00,2009-04-08 17:01:06,39.9695495,116.419298,119.90810992041392,
268,39.934717,39.938019,116.41947,116.420719,2009-04-09 23:44:48,2009-04-10 02:33:56,39.936368,116.4200945,191.1486618943405,
268,39.995089,39.997429,116.416207,116.419355,2009-04-10 04:00:14,2009-04-10 05:12:42,39.996259,116.417781,186.8251680638564,
268,39.994988,39.996899,116.417847,116.420646,2009-04-10 05:12:44,2009-04-11 02:47:23,39.9959435,116.4192465,159.69126117182498,
268,39.968442,39.969147,116.418765,116.420957,2009-04-11 03:27:17,2009-04-11 16:19:29,39.9687945,116.419861,101.29173614940304,
268,39.916625,39.918767,116.310793,116.313122,2009-04-11 18:59:41,2009-04-11 22:58:19,39.91769600000001,116.3119575,155.06592138856368,
268,39.994472,39.996142,116.417907,116.418342,2009-04-12 00:55:47,2009-04-12 03:04:55,39.995307,116.4181245,94.67852023742805,
268,39.969108,39.970499,116.418586,116.41986,2009-04-12 03:28:51,2009-04-13 21:45:32,39.9698035,116.419223,94.4862672053208,
268,39.993232,39.996354,116.417263,116.418896,2009-04-13 22:33:48,2009-04-14 16:01:13,39.994793,116.4180795,186.9932637945615,
268,39.969092,39.971003,116.418657,116.419944,2009-04-14 16:16:31,2009-04-15 06:21:05,39.97004750000001,116.4193005,119.5642453348492,
268,39.993094,39.996212,116.417322,116.418159,2009-04-15 06:35:09,2009-04-15 15:53:21,39.994653,116.4177405,176.98111386168367,
268,39.994279,39.99636,116.417235,116.417865,2009-04-16 00:41:05,2009-04-16 15:44:51,39.9953195,116.41755,118.76950199981876,
268,39.969023,39.972191,116.41835,116.419976,2009-04-16 15:57:29,2009-04-16 21:08:56,39.970607,116.419163,189.26929487283107,
268,39.994332,39.996927,116.417488,116.418781,2009-04-16 21:22:30,2009-04-17 15:39:35,39.9956295,116.4181345,154.4296163318162,
268,40.243496,40.24591,117.148093,117.149787,2009-04-17 21:58:02,2009-04-17 23:08:46,40.244703,117.14894,152.25321892924535,
268,39.994553,39.996637,116.417325,116.418544,2009-04-19 01:07:28,2009-04-19 15:50:32,39.995595,116.4179345,126.9668100115946,
268,39.969178,39.972517,116.418569,116.420129,2009-04-19 16:02:50,2009-04-20 19:47:05,39.970847500000005,116.419349,197.18144227865432,
268,39.968925,39.970561,116.41867,116.420056,2009-04-21 16:37:40,2009-04-22 02:37:32,39.969743,116.419363,108.4479177587691,
268,39.994577,39.996327,116.417079,116.418107,2009-04-22 02:54:04,2009-04-22 05:11:40,39.995452,116.417593,106.69422702938228,
268,39.995141,39.996644,116.417288,116.419846,2009-04-22 06:16:28,2009-04-22 15:43:26,39.9958925,116.418567,137.3081050824629,
268,39.99368,39.997012,116.417238,116.418469,2009-04-23 01:55:11,2009-04-24 02:33:09,39.995346,116.4178535,192.5282467667589,
268,39.96917,39.971565,116.418455,116.42004,2009-04-24 02:46:49,2009-04-24 05:05:29,39.9703675,116.4192475,149.3036141490748,
268,39.874646,39.877557,116.343353,116.345058,2009-04-25 00:40:38,2009-04-25 03:41:53,39.8761015,116.3442055,177.44290929183282,
268,39.994234,39.996905,116.417236,116.418702,2009-04-25 05:18:08,2009-04-26 15:51:48,39.9955695,116.417969,161.09482793512896,
268,39.969064,39.970271,116.419463,116.421435,2009-04-26 16:12:14,2009-04-27 00:37:48,39.9696675,116.420449,107.53387203657294,
268,39.994126,39.996585,116.417295,116.418742,2009-04-27 00:52:02,2009-04-27 15:57:13,39.9953555,116.4180185,149.9646933641,
268,39.993758,39.996588,116.417152,116.418594,2009-04-27 22:51:40,2009-04-28 15:50:53,39.995173,116.417873,168.90418020673653,
268,39.969341,39.97084,116.41991,116.420232,2009-04-29 16:10:03,2009-04-29 21:24:00,39.9700905,116.420071,84.46251293059748,
